c.android.youtube,c.katana,p.android.packageinstaller,p.android.settings,p.android.chrome,p.system,p.android.externalstorage
-2.0049432488895733,-0.01775744719202782,-0.7655217341178027,-0.44972556393948226,1.167878955038468,2.5251172557315265,0.9461281769833139
1.0333868767091599,0.4421078565822619,-0.17060163544396942,-1.8752407364635015,0.9235907611931862,1.2096582315350546,0.44683696840140685
1.1401332604351888,0.972348820470227,-0.23042613255157313,-1.630983570339069,0.7839835091427229,0.92040235657265,-0.38722628505349893
-0.6197805655335563,0.7984763329108673,0.5323583323964104,-0.9362010948761933,1.0615103621278579,-0.8864791458614516,-0.15237827325091774
0.989923128352385,-1.7149834922128562,-2.1663636904870813,-0.637624383281373,-1.017476356924378,-1.1423236110546968,-0.17144957324160182
0.5232922267700524,-2.110096821069417,-1.1634267942048566,-0.7137586489443916,1.160866948788248,-0.15813440291832492,0.3846650448965578
0.5813586420496595,-0.8741435689828393,0.12571940625800496,0.23275329636623335,-0.9894511733867644,-0.2507041173396113,0.7431917776904621
-1.0161221234480085,1.734504342203455,0.6361331043992807,-0.2353486438574424,-1.3816312596814457,0.04870373335847515,-0.4408437278717192
0.6177048526518593,-1.2357620797903321,-0.8234629410740932,1.203732092861501,-0.2626808836565857,0.7933318592987909,-1.0592303552838789
-0.5367022316709967,1.1872836174471306,0.6721406745688427,-1.6486945996546034,0.530103484509417,1.5078443905878487,1.456808860081484
-1.0201978013725619,1.3243129245932141,0.5278980246613052,-0.8680053354166811,-0.431418084615982,-0.1290470456115104,0.648190060565948
0.7824609522289401,-0.3031365411293288,0.38972630823702736,1.4327447825203028,-1.2753399461461468,-0.7160974335186322,0.0823774249585971
-0.17306938056617613,-0.9708110379974431,2.3898527748277174,0.0798459730518283,-0.39744823914044375,0.8237531086513444,-0.6624085161848873
-1.2192056939023383,0.4404083070936029,0.7874129094616524,-0.49950731099988455,1.4587341520166037,-0.11610336699310887,1.9917512388586187
-1.9674116981613448,2.6526572251093787,0.5779073758826522,0.1702256521580112,-2.1652557704785007,-0.5910791461150846,-0.42296661837748517
0.902317452220015,0.6386008054744172,-0.167283312225958,-1.0782282550598385,1.4535747922152265,-0.19383618092483137,0.06839386100576096
2.2946565248351547,-0.28622362266224133,1.378125642429776,-2.291747873853747,2.492112507563036,1.2151752744541513,-0.303070308818191
-0.7624578729473466,-0.8398187090628436,0.7955900951802761,1.494302806374525,-0.3709608314004018,-1.1288509769039716,0.2172290594886403
-1.265867950301313,1.8340908735670869,2.2394215603645713,0.08338752102964464,2.6780010922202546,0.9960767137573232,0.828988377453514
2.5296578141642008,-1.5748707690282673,-1.7623943279836614,1.6038677610906176,-1.8632770759253408,0.09854197448742123,-0.9677463529632246
-0.12512620805873703,0.4809029478129398,0.8469959997897214,-1.4268172350615587,0.07688714707852641,0.6597400548529981,1.5481820361299712
-0.2542649076461592,0.15039717550261197,-0.1167683130962117,-0.41689326480254224,-0.43806371713986003,1.1664362877333272,-0.1883096119799811
-0.5548146690655897,0.15035535482057436,1.7333918190206132,0.36756606907193434,-0.006409997334598346,-1.3174079090593664,1.111376385766934
0.9422187550768106,0.6823849002930794,0.1115664437218975,-0.948997867433316,0.9667858670204817,0.6320918045253288,0.46896898664635633
-0.5138065088645587,0.1408570924341105,0.7855049294014264,-0.5838139284519661,1.9271721958911365,-0.4938873776238008,0.8424641228603382
0.6328871040549139,-0.6012716196030791,0.06895332593160992,0.6524851040510948,-0.2654614896360899,0.7796249317608299,0.29729800875458723
-0.15915353016939052,-0.6013450464100453,1.3756092480622795,1.0849950418000114,-0.03180415247993665,-1.193570477429161,0.7920437505468049
0.07565957584433534,-0.04417672916553226,1.4753383013640455,-2.4346359703930243,1.8025086557272885,1.1976008554087434,1.2514924684770379
0.9347494937016706,-1.0135038211944505,-0.7762730815855164,0.060109851834126524,1.7965410717454746,-0.19239132639942047,0.5620355007547305
0.6363316176064612,0.011663195453061917,0.11596345402923883,-2.3946247344302916,0.8658214012392177,1.2175035476405998,1.164761307579678
0.531629887833183,-0.552603886498949,-0.8428391992895824,0.1596666014707345,0.6167342767426283,-0.27600033075793795,-0.03778069090895267
1.7707187887300047,-0.9423683011026218,-1.092495172670125,2.1228907265735155,-0.9046316813464502,0.5727887518207431,0.4762771707552998
-0.9378978325610975,0.8942284855613086,-1.123410572445191,-1.289158579805542,0.7130804173064449,1.1947439400903908,1.8493509990638233
-0.7882007259711553,-1.0353383098310653,-0.7843920472902216,-0.7794653284936864,0.9617645772234024,-1.1589020891809387,-0.9931031120331761
-0.7270554549328818,0.63410072642465,-0.9741703581093482,-0.4635788190809537,0.8131577843507792,-0.7563602564856766,0.3511221694517559
1.3852867580095773,-0.5279377586353573,0.11424709520466195,0.3296437593454472,0.07319029548941239,-0.48204980096685335,-0.930904391514775
-0.4360469829181311,1.3589872012691957,0.6275456411875686,-1.6676902073820943,0.1588474710051073,0.5716136127030546,1.3097410060912094
-0.16805828257677755,-0.710326343422414,-0.43182929798494113,-0.17421220600295248,-0.9835337040835236,-0.5383159685821256,-0.2870714642807816
-0.7777282711317701,-0.14953746154336495,0.8528167577670027,-1.5969690504313108,0.6130678282836833,0.45765182292912693,0.4637012809561165
-1.9772412025474346,0.5619261337254554,0.8593133608839549,-0.639146319870545,-0.26032667289165473,1.6019522268650928,-0.5236551270210839
0.47025149134291466,0.3023646972438068,1.3429484854012612,-0.32667549797731543,1.071869619557417,1.1411213144069083,0.6508232442984538
0.6882403771796474,0.280037563797164,-0.27462780018192956,-0.6482790768223802,-0.18532936705781228,-2.391154279255455,-1.3826215894403469
0.14612070876326586,-1.1777138397040934,-2.1788037032301415,0.3599554764653261,-0.9350176243604985,-1.1322017000145252,-0.9190224942098297
0.018330096205138126,0.6781935949246548,-0.48183608351268625,1.1852723869398014,0.4660575567410311,0.2052745404236314,-1.519413445119106
1.0815763410608052,-1.0458859351971557,-0.3783407539117923,2.625239037341963,-0.65462595897838,-0.9125680124324829,0.6856186638923921
-0.6537406528022274,0.05426294933231344,1.467443319771038,-0.4028942559701004,0.8139919462661368,-1.3665392141085098,1.1077564251266152
0.6120337535842737,0.12782405925184978,-0.08696481903148183,-2.166890365820531,0.7990841510635984,0.9212454557791534,0.7726382961409146
-0.6365707016083737,0.6247756073893951,1.0547961233528091,-0.5315734725523523,0.935267469987583,0.5272984967859113,1.5439200073585413
0.5643054023533756,-0.2207161150998381,-1.516120719031559,-0.10878889589877723,-1.821347262097366,-1.7381101532196621,-1.4989284955975293
0.3502704034805512,-0.8180670029103374,-1.1878930178964113,0.9426971467161729,-2.048446726497534,-1.2956943376196703,-2.528367692000209
1.2512337670759366,0.12639849813649362,-1.2384318803206398,0.39669071102647024,0.6801577920213997,-1.3355727015254255,1.2840174332568597
0.9864977220964363,0.5027673672966279,-0.0655934646529332,-1.465201906238814,0.9974135201485922,1.4322183720775072,-0.07422770493982742
1.3668008688436255,0.48718986711065954,-0.12792226479484234,1.4082665144698385,-0.9758525908655415,-0.08791596712007835,-1.8869616206107018
-1.8198100182384658,0.33066928257751266,0.6441804069344924,-0.9657248810833542,0.7201362069420085,1.3176682345187833,0.9165129033911015
-1.4103162267282214,-0.2216816478961021,-0.31142904325380744,-0.5636305252353176,0.9317870003801851,1.6349842429600234,1.0126535429773247
0.3451856803807159,-0.354483129559669,0.01966183198090879,-0.3690223063048722,1.4331201261996136,-1.2151286620281945,0.129918723318812
0.8745325962400189,-0.199215934170379,-0.02408990467924468,-0.7776197571319821,-0.2965747710104396,-1.535581183402674,0.9936368094823272
-1.4629876300490492,-0.288687709005057,-0.2916507958896098,-0.5828122508209901,0.07368275896898557,1.4581163102427181,1.0965480539031407
1.7293396801606313,0.5067760614602261,-0.08983135485054455,-1.412525461159611,0.7854545663272767,0.09632521666848318,0.2827087247035916
0.24043939801312367,-0.6632203749733149,-1.7290758852392063,-0.35752889052085257,-0.049543885201374725,-0.9346148793199794,-0.7385576345478978
0.16272473345679941,-0.13370363882680186,-0.4089160525000733,0.4773571073655801,1.7279729360260512,-0.4330490408458193,-0.13883490632438625
-1.5200716344700895,1.5804148756033156,1.045117671825281,-0.7551800417523409,-1.1283029956927428,-0.07514274572764117,1.1044365617814842
-0.277162678533908,-0.3229168399735314,-0.3573680481481901,0.5533176068896521,0.5612613652232746,0.5730654764353977,-0.6983476617127272
-1.482972241937537,0.14662493994693493,0.5054733670561321,2.1465110933161045,0.9671597151469822,-0.9608892353813732,0.7115052014435692
-0.7008083214100806,0.3138595690592723,0.6810712814766825,-1.8698785140966598,1.1698183960865387,0.976085602300487,0.9889395448956718
1.8555828606536704,0.2823028640303227,-0.6283127137233887,-1.205335823474898,0.8677439271480432,1.8448919964591366,0.19718689304359557
0.46471768526076374,0.4971102407876573,-0.21280079646368316,-2.381189214000424,0.727098173343575,1.721858745080594,0.7059686420335214
-0.6254605630885409,-0.718711603025858,-1.5371823462082221,-0.6437187240887994,0.5657155990446202,-0.7580045219532264,-0.8321543549961593
0.804152843211651,0.3116685650858481,1.143935659327552,-0.7575840331221512,2.2815081979507914,1.1863993509295918,-0.35824391653835314
-0.7611379032791816,-0.5350004371920749,-1.5576948638308643,0.44592215580490685,0.290211184266689,0.22506154524464683,-1.2689150168331411
-0.3412038111687245,-0.19571376135332086,0.7395299985739444,-0.636903616536766,0.13976062514427023,-2.066338211147473,1.0014980337307184
0.19228737304005203,-0.5657855255531117,-0.6052244021527156,-0.812534561126133,0.5168118715459722,-1.7423644792165929,-0.41116186337676897
-0.0689231098268224,1.082887761741818,0.11639354617253211,-0.19592635083522575,-0.673461759005754,-0.7763348260456583,1.5936350997626858
-1.1527883871564941,-0.6373159168743897,-1.329446475652927,-0.46507839691608455,1.5840219070301196,-0.34408328048680387,1.251275598433394
0.9007797650850748,0.16306766094806197,-0.08751378142445719,-0.4507901738821729,0.4285575924263714,-0.8583035353051641,1.4873668852300732
0.3200767945629036,-1.5313549401663844,-2.1185881540973766,-0.6914928262523424,0.8799411701675846,-1.6003227377895144,0.43269653475175457
-0.240251305088685,-0.5503803835193064,-0.4063672727907745,0.13401820051367933,1.2145181663182305,-1.2126355555663082,-1.0235962369770935
-0.48568335764900905,0.1802580568867316,1.9330463923417112,-0.3798245558787246,0.17292140584375187,-1.6929214916321866,2.5210685592845707
0.7754459589086015,0.11665362240743692,-0.4796177729541292,0.43843940972010276,0.8376141967196239,-0.6727985123234568,-0.9812014272686931
0.6156770117730112,-1.3750175909187732,-1.2455835318752273,1.0959530371957982,-0.7110422008667329,0.47533691841248504,-0.34609730974520936
1.5817464186158827,-0.8277676807253295,-1.5131318381380015,-0.6217575973297007,0.25100153150862875,-0.8530212260461815,-0.03026938056689386
0.5592515882009496,1.4242518200621042,1.3706800390235345,-2.4771309236015133,-0.2559498647945479,1.3159635991676328,1.0204171295733964
-1.7419246181828933,0.550830007597577,0.04611240209881094,-0.5215697829797357,-0.04548574679362199,0.9548180076333712,1.0027116489952135
2.31192403000572,0.4943450087504733,-2.0788799922775776,0.39449111753657656,-1.4480629847553883,1.5203930175442408,0.32129489207818507
0.06041072477539091,0.26133308762740737,-0.8577883322555203,1.5296359226141476,0.8480199553159182,-0.3417786555155356,0.13307824241209676
0.38358930199481667,-1.2110394046758346,0.4718732031721513,0.2517820272794533,-1.9131357918020286,-0.3775367376034889,-0.9262974598695219
0.8333122207541052,0.007536423674040018,0.09482052542846957,1.6030301595383556,0.11422494713186902,0.18831409158677204,0.6488718350114523
-0.13061433299283973,-1.34625603346903,1.6215429637986445,-0.3296994911331866,0.9149296107193804,0.5452912181723591,0.4486440817428502
-2.480752362094845,0.10415081084801245,-0.8704925996022067,-0.25735665960381643,1.6654657979467136,1.417424907830041,1.0876198941676736
-1.2606262805514603,1.5155947232624887,0.48560968334869503,-0.9937861212296264,-0.9207884363791248,0.11615586901202755,0.12399701900555474
-1.453706483599214,0.5192820550374622,-0.4926489035468108,-0.5757769737117356,0.4889950514446819,-1.3565044026137385,-0.917486119389217
-0.4275089497768297,0.9132414926406919,0.8461040443087428,0.405464353078093,0.8523976680538308,-1.6957184527281142,1.7521112930258251
1.132636465429578,-0.7385295367673166,-1.5853557493835317,-0.4829525481012483,-0.8772669845951607,-0.7661300999420271,-1.3691694313579061
0.5963250740684995,-0.3127591901441907,0.9518819261696538,0.7326520555196518,-1.215915835854028,-1.0271955136482498,0.4136238518012223
-0.375649842124472,0.2451043671239788,0.7102043083784013,1.9737206779038599,0.9439645066438844,0.7476227542727398,-1.3282580879474157
-2.261653323850635,2.20862335739474,-0.3536554307820379,0.07936641824742781,-0.504791050929917,1.068015350674835,0.6680804004151726
0.27058256333634284,-1.5841548522843019,-0.7793751008588843,-0.12732952938978645,-0.049348776426987685,-0.47380102741497804,0.27656498604089547
-0.7465736855108804,-0.8440697204671224,-1.3402077055379293,-0.4775427730908498,0.34153085565598984,-1.480543264055265,-0.989547803441693
0.7846158627588639,2.2581368181298402,1.1332156249229097,-0.48887702713012193,2.1056342152023664,0.6475002694749729,-0.742281057893252
0.6675400050392696,-0.8091577046086029,-0.6492556768098322,0.7009635325319648,0.5317711504494226,0.38204884800799904,1.0706742827884221
-0.06607255595490859,0.4684257217215196,0.4435451177292229,-0.5724106949815654,-0.1944255957879665,-1.2540443334197104,1.368754763698997
-1.207911157559463,0.5261719587058205,-0.02562653868035593,-1.252317310585856,1.240579377565809,1.1447153302904935,0.77874356841812
0.23680808798862837,-0.27840894636624286,0.796576713764905,0.8213460877467957,0.0958558214258874,-0.358172472676311,-0.4113080144827651
-0.2696432248908352,1.5902026983411786,0.3033954075475891,1.1595581453607073,1.6056236301816507,0.10154707233970228,-0.46542910137433563
0.7645548169571814,0.022716141422396304,-1.0012356474123283,2.0479848513685974,-1.475161827637648,1.1239391482436754,0.27902219777313775
1.0056972451179385,1.0167528956493155,0.19039193011704905,-0.48478617801718343,1.8754013002761065,-0.05167056186303452,-0.7650619297415829
-0.9510308310619467,0.27811315936946335,0.565373951976474,1.254373329314388,1.1700288621845978,-0.5095755855306237,-0.014232547092050275
-0.41826060200716997,1.5885146637099574,2.19589310158791,0.5068594366982371,2.344110872700243,1.2981506691151923,0.7754916829131026
-0.04151216443178362,-2.007846646758906,-2.4655298097180234,0.6644318980627348,0.4424991306697642,0.35745491981190786,-1.5900477734321787
0.30918148106639776,-0.26682417752700915,-1.373300260984961,1.2902657104593127,-0.8278833292174574,0.27741487253612257,-0.9420586685033802
0.05291431467756803,-0.36841147252045353,-0.5532854782678089,1.154932062357327,0.16511431943425198,-0.21989332795942107,-0.30160587414402285
1.5032393664899397,-0.8397399968975203,0.568158016772491,-0.247150471230129,-0.5601760793818926,-1.4247998216082696,1.456562186761311
-0.7546139267731843,0.922482472622845,0.49849920581466234,-1.0066624252154543,1.0399979596667774,1.0279436365280765,1.9454450541155885
-0.6398960350266036,1.4894346803578418,0.5146942226548237,-1.4283737121692215,0.37595195422799327,1.0617642727889154,0.434641736465524
0.38615469705985095,-1.1727761666597012,-1.2938581606920654,-0.3088436798036018,-1.4547952161919766,-1.026194800150741,-0.8835227806843113
-1.3451653336158123,1.2065189129499052,0.2749052879672457,-0.680748484983452,0.08739604561657842,1.5343722128233719,0.06672121152609217
